date	close	company
23-Apr-08	653000	KRX005930
24-Apr-08	661000	KRX005930
25-Apr-08	690000	KRX005930
28-Apr-08	716000	KRX005930
29-Apr-08	710000	KRX005930
30-Apr-08	711000	KRX005930
1-May-08	711000	KRX005930
2-May-08	731000	KRX005930
5-May-08	731000	KRX005930
6-May-08	745000	KRX005930
7-May-08	741000	KRX005930
8-May-08	728000	KRX005930
9-May-08	709000	KRX005930
12-May-08	709000	KRX005930
13-May-08	735000	KRX005930
14-May-08	738000	KRX005930
15-May-08	764000	KRX005930
16-May-08	760000	KRX005930
19-May-08	728000	KRX005930
20-May-08	713000	KRX005930
21-May-08	718000	KRX005930
22-May-08	713000	KRX005930
23-May-08	707000	KRX005930
26-May-08	679000	KRX005930
27-May-08	702000	KRX005930
28-May-08	692000	KRX005930
29-May-08	730000	KRX005930
30-May-08	741000	KRX005930
2-Jun-08	726000	KRX005930
3-Jun-08	704000	KRX005930
4-Jun-08	713000	KRX005930
5-Jun-08	709000	KRX005930
6-Jun-08	709000	KRX005930
9-Jun-08	686000	KRX005930
10-Jun-08	666000	KRX005930
11-Jun-08	681000	KRX005930
12-Jun-08	663000	KRX005930
13-Jun-08	674000	KRX005930
16-Jun-08	691000	KRX005930
17-Jun-08	688000	KRX005930
18-Jun-08	704000	KRX005930
19-Jun-08	675000	KRX005930
20-Jun-08	668000	KRX005930
23-Jun-08	658000	KRX005930
24-Jun-08	659000	KRX005930
25-Jun-08	655000	KRX005930
26-Jun-08	665000	KRX005930
27-Jun-08	643000	KRX005930
30-Jun-08	625000	KRX005930
1-Jul-08	636000	KRX005930
2-Jul-08	630000	KRX005930
3-Jul-08	633000	KRX005930
4-Jul-08	616000	KRX005930
7-Jul-08	614000	KRX005930
8-Jul-08	593000	KRX005930
9-Jul-08	575000	KRX005930
10-Jul-08	560000	KRX005930
11-Jul-08	568000	KRX005930
14-Jul-08	567000	KRX005930
15-Jul-08	553000	KRX005930
16-Jul-08	561000	KRX005930
17-Jul-08	584000	KRX005930
18-Jul-08	582000	KRX005930
21-Jul-08	599000	KRX005930
22-Jul-08	590000	KRX005930
23-Jul-08	587000	KRX005930
24-Jul-08	614000	KRX005930
25-Jul-08	576000	KRX005930
28-Jul-08	560000	KRX005930
29-Jul-08	544000	KRX005930
30-Jul-08	548000	KRX005930
31-Jul-08	564000	KRX005930
1-Aug-08	565000	KRX005930
4-Aug-08	565000	KRX005930
5-Aug-08	567000	KRX005930
6-Aug-08	587000	KRX005930
7-Aug-08	578000	KRX005930
8-Aug-08	573000	KRX005930
11-Aug-08	585000	KRX005930
12-Aug-08	595000	KRX005930
13-Aug-08	587000	KRX005930
14-Aug-08	580000	KRX005930
15-Aug-08	580000	KRX005930
18-Aug-08	579000	KRX005930
19-Aug-08	564000	KRX005930
20-Aug-08	560000	KRX005930
21-Aug-08	553000	KRX005930
22-Aug-08	557000	KRX005930
25-Aug-08	560000	KRX005930
26-Aug-08	540000	KRX005930
27-Aug-08	530000	KRX005930
28-Aug-08	521000	KRX005930
29-Aug-08	516000	KRX005930
1-Sep-08	506000	KRX005930
2-Sep-08	517000	KRX005930
3-Sep-08	527000	KRX005930
4-Sep-08	514000	KRX005930
5-Sep-08	522000	KRX005930
8-Sep-08	543000	KRX005930
9-Sep-08	536000	KRX005930
10-Sep-08	542000	KRX005930
11-Sep-08	537000	KRX005930
12-Sep-08	543000	KRX005930
15-Sep-08	543000	KRX005930
16-Sep-08	525000	KRX005930
17-Sep-08	525000	KRX005930
18-Sep-08	517000	KRX005930
19-Sep-08	558000	KRX005930
22-Sep-08	558000	KRX005930
23-Sep-08	560000	KRX005930
24-Sep-08	564000	KRX005930
25-Sep-08	567000	KRX005930
26-Sep-08	553000	KRX005930
29-Sep-08	544000	KRX005930
30-Sep-08	539000	KRX005930
1-Oct-08	533000	KRX005930
2-Oct-08	528000	KRX005930
3-Oct-08	528000	KRX005930
6-Oct-08	517000	KRX005930
7-Oct-08	531000	KRX005930
8-Oct-08	528000	KRX005930
9-Oct-08	541000	KRX005930
10-Oct-08	521000	KRX005930
13-Oct-08	524000	KRX005930
14-Oct-08	560000	KRX005930
15-Oct-08	547000	KRX005930
16-Oct-08	504000	KRX005930
17-Oct-08	501000	KRX005930
20-Oct-08	521000	KRX005930
21-Oct-08	519000	KRX005930
22-Oct-08	508000	KRX005930
23-Oct-08	472500	KRX005930
24-Oct-08	402000	KRX005930
27-Oct-08	438000	KRX005930
28-Oct-08	463500	KRX005930
29-Oct-08	475000	KRX005930
30-Oct-08	537000	KRX005930
31-Oct-08	527000	KRX005930
3-Nov-08	516000	KRX005930
4-Nov-08	514000	KRX005930
5-Nov-08	515000	KRX005930
6-Nov-08	491500	KRX005930
7-Nov-08	489500	KRX005930
10-Nov-08	474500	KRX005930
11-Nov-08	470500	KRX005930
12-Nov-08	480500	KRX005930
13-Nov-08	474000	KRX005930
14-Nov-08	463000	KRX005930
17-Nov-08	450500	KRX005930
18-Nov-08	435000	KRX005930
19-Nov-08	438000	KRX005930
20-Nov-08	423000	KRX005930
21-Nov-08	444000	KRX005930
24-Nov-08	440000	KRX005930
25-Nov-08	451500	KRX005930
26-Nov-08	473000	KRX005930
27-Nov-08	485000	KRX005930
28-Nov-08	486000	KRX005930
1-Dec-08	476500	KRX005930
2-Dec-08	454000	KRX005930
3-Dec-08	441000	KRX005930
4-Dec-08	430500	KRX005930
5-Dec-08	427000	KRX005930
8-Dec-08	464000	KRX005930
9-Dec-08	469500	KRX005930
10-Dec-08	481000	KRX005930
11-Dec-08	482500	KRX005930
12-Dec-08	460500	KRX005930
15-Dec-08	472000	KRX005930
16-Dec-08	457000	KRX005930
17-Dec-08	459500	KRX005930
18-Dec-08	468000	KRX005930
19-Dec-08	489500	KRX005930
22-Dec-08	486000	KRX005930
23-Dec-08	456500	KRX005930
24-Dec-08	460000	KRX005930
25-Dec-08	460000	KRX005930
26-Dec-08	456000	KRX005930
29-Dec-08	454000	KRX005930
30-Dec-08	451000	KRX005930
31-Dec-08	451000	KRX005930
2-Jan-09	470000	KRX005930
5-Jan-09	476000	KRX005930
6-Jan-09	498000	KRX005930
7-Jan-09	524000	KRX005930
8-Jan-09	508000	KRX005930
9-Jan-09	493000	KRX005930
12-Jan-09	489500	KRX005930
13-Jan-09	491500	KRX005930
14-Jan-09	489500	KRX005930
15-Jan-09	459500	KRX005930
16-Jan-09	468000	KRX005930
19-Jan-09	475000	KRX005930
20-Jan-09	464000	KRX005930
21-Jan-09	448500	KRX005930
22-Jan-09	461000	KRX005930
23-Jan-09	442000	KRX005930
28-Jan-09	488500	KRX005930
29-Jan-09	498500	KRX005930
30-Jan-09	489000	KRX005930
2-Feb-09	473500	KRX005930
3-Feb-09	490000	KRX005930
4-Feb-09	518000	KRX005930
5-Feb-09	521000	KRX005930
6-Feb-09	545000	KRX005930
9-Feb-09	527000	KRX005930
10-Feb-09	520000	KRX005930
11-Feb-09	513000	KRX005930
12-Feb-09	520000	KRX005930
13-Feb-09	514000	KRX005930
16-Feb-09	504000	KRX005930
17-Feb-09	490500	KRX005930
18-Feb-09	478000	KRX005930
19-Feb-09	480500	KRX005930
20-Feb-09	467500	KRX005930
23-Feb-09	485000	KRX005930
24-Feb-09	467500	KRX005930
25-Feb-09	478000	KRX005930
26-Feb-09	477000	KRX005930
27-Feb-09	477000	KRX005930
2-Mar-09	462000	KRX005930
3-Mar-09	475500	KRX005930
4-Mar-09	489000	KRX005930
5-Mar-09	503000	KRX005930
6-Mar-09	500000	KRX005930
9-Mar-09	515000	KRX005930
10-Mar-09	504000	KRX005930
11-Mar-09	525000	KRX005930
12-Mar-09	536000	KRX005930
13-Mar-09	528000	KRX005930
16-Mar-09	523000	KRX005930
17-Mar-09	534000	KRX005930
18-Mar-09	540000	KRX005930
19-Mar-09	541000	KRX005930
20-Mar-09	542000	KRX005930
23-Mar-09	550000	KRX005930
24-Mar-09	559000	KRX005930
25-Mar-09	556000	KRX005930
26-Mar-09	570000	KRX005930
27-Mar-09	584000	KRX005930
30-Mar-09	567000	KRX005930
31-Mar-09	568000	KRX005930
1-Apr-09	570000	KRX005930
2-Apr-09	591000	KRX005930
3-Apr-09	593000	KRX005930
6-Apr-09	594000	KRX005930
7-Apr-09	584000	KRX005930
8-Apr-09	557000	KRX005930
9-Apr-09	580000	KRX005930
10-Apr-09	603000	KRX005930
13-Apr-09	583000	KRX005930
14-Apr-09	575000	KRX005930
15-Apr-09	585000	KRX005930
16-Apr-09	581000	KRX005930
17-Apr-09	597000	KRX005930
20-Apr-09	592000	KRX005930
21-Apr-09	591000	KRX005930
22-Apr-09	609000	KRX005930
23-Apr-09	627000	KRX005930
24-Apr-09	592000	KRX005930
27-Apr-09	585000	KRX005930
28-Apr-09	575000	KRX005930
29-Apr-09	586000	KRX005930
30-Apr-09	592000	KRX005930
4-May-09	582000	KRX005930
6-May-09	565000	KRX005930
7-May-09	566000	KRX005930
8-May-09	569000	KRX005930
11-May-09	563000	KRX005930
12-May-09	561000	KRX005930
13-May-09	560000	KRX005930
14-May-09	552000	KRX005930
15-May-09	555000	KRX005930
18-May-09	556000	KRX005930
19-May-09	570000	KRX005930
20-May-09	576000	KRX005930
21-May-09	563000	KRX005930
22-May-09	550000	KRX005930
25-May-09	545000	KRX005930
26-May-09	538000	KRX005930
27-May-09	535000	KRX005930
28-May-09	559000	KRX005930
29-May-09	558000	KRX005930
1-Jun-09	558000	KRX005930
2-Jun-09	556000	KRX005930
3-Jun-09	552000	KRX005930
4-Jun-09	555000	KRX005930
5-Jun-09	569000	KRX005930
8-Jun-09	575000	KRX005930
9-Jun-09	565000	KRX005930
10-Jun-09	587000	KRX005930
11-Jun-09	585000	KRX005930
12-Jun-09	584000	KRX005930
15-Jun-09	579000	KRX005930
16-Jun-09	565000	KRX005930
17-Jun-09	575000	KRX005930
18-Jun-09	565000	KRX005930
19-Jun-09	562000	KRX005930
22-Jun-09	575000	KRX005930
23-Jun-09	575000	KRX005930
24-Jun-09	580000	KRX005930
25-Jun-09	588000	KRX005930
26-Jun-09	596000	KRX005930
29-Jun-09	598000	KRX005930
30-Jun-09	592000	KRX005930
1-Jul-09	603000	KRX005930
2-Jul-09	602000	KRX005930
3-Jul-09	601000	KRX005930
6-Jul-09	634000	KRX005930
7-Jul-09	650000	KRX005930
8-Jul-09	655000	KRX005930
9-Jul-09	650000	KRX005930
10-Jul-09	645000	KRX005930
13-Jul-09	620000	KRX005930
14-Jul-09	634000	KRX005930
15-Jul-09	666000	KRX005930
16-Jul-09	674000	KRX005930
17-Jul-09	670000	KRX005930
20-Jul-09	690000	KRX005930
21-Jul-09	692000	KRX005930
22-Jul-09	688000	KRX005930
23-Jul-09	678000	KRX005930
24-Jul-09	683000	KRX005930
27-Jul-09	699000	KRX005930
28-Jul-09	700000	KRX005930
29-Jul-09	697000	KRX005930
30-Jul-09	714000	KRX005930
31-Jul-09	724000	KRX005930
3-Aug-09	715000	KRX005930
4-Aug-09	725000	KRX005930
5-Aug-09	733000	KRX005930
6-Aug-09	715000	KRX005930
7-Aug-09	716000	KRX005930
10-Aug-09	710000	KRX005930
11-Aug-09	705000	KRX005930
12-Aug-09	693000	KRX005930
13-Aug-09	702000	KRX005930
14-Aug-09	731000	KRX005930
17-Aug-09	713000	KRX005930
18-Aug-09	730000	KRX005930
19-Aug-09	738000	KRX005930
20-Aug-09	740000	KRX005930
21-Aug-09	757000	KRX005930
24-Aug-09	783000	KRX005930
25-Aug-09	775000	KRX005930
26-Aug-09	777000	KRX005930
27-Aug-09	767000	KRX005930
28-Aug-09	764000	KRX005930
31-Aug-09	771000	KRX005930
1-Sep-09	799000	KRX005930
2-Sep-09	784000	KRX005930
3-Sep-09	775000	KRX005930
4-Sep-09	767000	KRX005930
7-Sep-09	773000	KRX005930
8-Sep-09	781000	KRX005930
9-Sep-09	781000	KRX005930
10-Sep-09	791000	KRX005930
11-Sep-09	793000	KRX005930
14-Sep-09	764000	KRX005930
15-Sep-09	769000	KRX005930
16-Sep-09	795000	KRX005930
17-Sep-09	810000	KRX005930
18-Sep-09	806000	KRX005930
21-Sep-09	798000	KRX005930
22-Sep-09	825000	KRX005930
23-Sep-09	820000	KRX005930
24-Sep-09	803000	KRX005930
25-Sep-09	795000	KRX005930
28-Sep-09	796000	KRX005930
29-Sep-09	812000	KRX005930
30-Sep-09	815000	KRX005930
1-Oct-09	792000	KRX005930
5-Oct-09	747000	KRX005930
6-Oct-09	745000	KRX005930
7-Oct-09	722000	KRX005930
8-Oct-09	720000	KRX005930
9-Oct-09	755000	KRX005930
12-Oct-09	749000	KRX005930
13-Oct-09	757000	KRX005930
14-Oct-09	769000	KRX005930
15-Oct-09	775000	KRX005930
16-Oct-09	746000	KRX005930
19-Oct-09	751000	KRX005930
20-Oct-09	752000	KRX005930
21-Oct-09	735000	KRX005930
22-Oct-09	726000	KRX005930
23-Oct-09	745000	KRX005930
26-Oct-09	753000	KRX005930
27-Oct-09	742000	KRX005930
28-Oct-09	720000	KRX005930
29-Oct-09	718000	KRX005930
30-Oct-09	723000	KRX005930
2-Nov-09	718000	KRX005930
3-Nov-09	729000	KRX005930
4-Nov-09	733000	KRX005930
5-Nov-09	712000	KRX005930
6-Nov-09	722000	KRX005930
9-Nov-09	724000	KRX005930
10-Nov-09	727000	KRX005930
11-Nov-09	735000	KRX005930
12-Nov-09	720000	KRX005930
13-Nov-09	714000	KRX005930
16-Nov-09	733000	KRX005930
17-Nov-09	728000	KRX005930
18-Nov-09	750000	KRX005930
19-Nov-09	759000	KRX005930
20-Nov-09	755000	KRX005930
23-Nov-09	759000	KRX005930
24-Nov-09	742000	KRX005930
25-Nov-09	749000	KRX005930
26-Nov-09	743000	KRX005930
27-Nov-09	712000	KRX005930
30-Nov-09	720000	KRX005930
1-Dec-09	737000	KRX005930
2-Dec-09	747000	KRX005930
3-Dec-09	759000	KRX005930
4-Dec-09	762000	KRX005930
7-Dec-09	771000	KRX005930
8-Dec-09	772000	KRX005930
9-Dec-09	778000	KRX005930
10-Dec-09	788000	KRX005930
11-Dec-09	785000	KRX005930
14-Dec-09	779000	KRX005930
15-Dec-09	777000	KRX005930
16-Dec-09	780000	KRX005930
17-Dec-09	765000	KRX005930
18-Dec-09	773000	KRX005930
21-Dec-09	771000	KRX005930
22-Dec-09	781000	KRX005930
23-Dec-09	784000	KRX005930
24-Dec-09	790000	KRX005930
28-Dec-09	787000	KRX005930
29-Dec-09	786000	KRX005930
30-Dec-09	799000	KRX005930
4-Jan-10	809000	KRX005930
5-Jan-10	822000	KRX005930
6-Jan-10	841000	KRX005930
7-Jan-10	813000	KRX005930
8-Jan-10	821000	KRX005930
11-Jan-10	797000	KRX005930
12-Jan-10	809000	KRX005930
13-Jan-10	797000	KRX005930
14-Jan-10	827000	KRX005930
15-Jan-10	842000	KRX005930
18-Jan-10	843000	KRX005930
19-Jan-10	823000	KRX005930
20-Jan-10	834000	KRX005930
21-Jan-10	850000	KRX005930
22-Jan-10	825000	KRX005930
25-Jan-10	842000	KRX005930
26-Jan-10	815000	KRX005930
27-Jan-10	800000	KRX005930
28-Jan-10	808000	KRX005930
29-Jan-10	784000	KRX005930
1-Feb-10	777000	KRX005930
2-Feb-10	772000	KRX005930
3-Feb-10	777000	KRX005930
4-Feb-10	776000	KRX005930
5-Feb-10	750000	KRX005930
8-Feb-10	748000	KRX005930
9-Feb-10	761000	KRX005930
10-Feb-10	755000	KRX005930
11-Feb-10	763000	KRX005930
12-Feb-10	750000	KRX005930
16-Feb-10	756000	KRX005930
17-Feb-10	779000	KRX005930
18-Feb-10	775000	KRX005930
19-Feb-10	760000	KRX005930
22-Feb-10	773000	KRX005930
23-Feb-10	767000	KRX005930
24-Feb-10	752000	KRX005930
25-Feb-10	736000	KRX005930
26-Feb-10	744000	KRX005930
2-Mar-10	770000	KRX005930
3-Mar-10	771000	KRX005930
4-Mar-10	761000	KRX005930
5-Mar-10	775000	KRX005930
8-Mar-10	786000	KRX005930
9-Mar-10	786000	KRX005930
10-Mar-10	784000	KRX005930
11-Mar-10	778000	KRX005930
12-Mar-10	778000	KRX005930
15-Mar-10	768000	KRX005930
16-Mar-10	765000	KRX005930
17-Mar-10	798000	KRX005930
18-Mar-10	797000	KRX005930
19-Mar-10	804000	KRX005930
22-Mar-10	801000	KRX005930
23-Mar-10	809000	KRX005930
24-Mar-10	819000	KRX005930
25-Mar-10	819000	KRX005930
26-Mar-10	820000	KRX005930
29-Mar-10	818000	KRX005930
30-Mar-10	814000	KRX005930
31-Mar-10	818000	KRX005930
1-Apr-10	845000	KRX005930
2-Apr-10	857000	KRX005930
5-Apr-10	870000	KRX005930
6-Apr-10	869000	KRX005930
7-Apr-10	859000	KRX005930
8-Apr-10	863000	KRX005930
9-Apr-10	856000	KRX005930
12-Apr-10	830000	KRX005930
13-Apr-10	828000	KRX005930
14-Apr-10	845000	KRX005930
15-Apr-10	855000	KRX005930
16-Apr-10	848000	KRX005930
19-Apr-10	827000	KRX005930
20-Apr-10	828000	KRX005930
21-Apr-10	852000	KRX005930
22-Apr-10	841000	KRX005930
23-Apr-10	830000	KRX005930
26-Apr-10	834000	KRX005930
27-Apr-10	835000	KRX005930
28-Apr-10	825000	KRX005930
29-Apr-10	825000	KRX005930
30-Apr-10	849000	KRX005930
3-May-10	829000	KRX005930
4-May-10	834000	KRX005930
6-May-10	814000	KRX005930
7-May-10	794000	KRX005930
10-May-10	803000	KRX005930
11-May-10	791000	KRX005930
12-May-10	789000	KRX005930
13-May-10	813000	KRX005930
14-May-10	810000	KRX005930
17-May-10	784000	KRX005930
18-May-10	792000	KRX005930
19-May-10	773000	KRX005930
20-May-10	756000	KRX005930
24-May-10	758000	KRX005930
25-May-10	741000	KRX005930
26-May-10	750000	KRX005930
27-May-10	772000	KRX005930
28-May-10	778000	KRX005930
31-May-10	776000	KRX005930
1-Jun-10	768000	KRX005930
3-Jun-10	777000	KRX005930
4-Jun-10	793000	KRX005930
7-Jun-10	787000	KRX005930
8-Jun-10	785000	KRX005930
9-Jun-10	770000	KRX005930
10-Jun-10	773000	KRX005930
11-Jun-10	797000	KRX005930
14-Jun-10	807000	KRX005930
15-Jun-10	798000	KRX005930
16-Jun-10	819000	KRX005930
17-Jun-10	817000	KRX005930
18-Jun-10	822000	KRX005930
21-Jun-10	830000	KRX005930
22-Jun-10	816000	KRX005930
23-Jun-10	805000	KRX005930
24-Jun-10	820000	KRX005930
25-Jun-10	805000	KRX005930
28-Jun-10	796000	KRX005930
29-Jun-10	792000	KRX005930
30-Jun-10	774000	KRX005930
1-Jul-10	766000	KRX005930
2-Jul-10	767000	KRX005930
5-Jul-10	767000	KRX005930
6-Jul-10	775000	KRX005930
7-Jul-10	769000	KRX005930
8-Jul-10	775000	KRX005930
9-Jul-10	796000	KRX005930
12-Jul-10	802000	KRX005930
13-Jul-10	796000	KRX005930
14-Jul-10	824000	KRX005930
15-Jul-10	820000	KRX005930
16-Jul-10	802000	KRX005930
19-Jul-10	795000	KRX005930
20-Jul-10	798000	KRX005930
21-Jul-10	817000	KRX005930
22-Jul-10	808000	KRX005930
23-Jul-10	811000	KRX005930
26-Jul-10	818000	KRX005930
27-Jul-10	829000	KRX005930
28-Jul-10	837000	KRX005930
29-Jul-10	827000	KRX005930
30-Jul-10	810000	KRX005930
2-Aug-10	810000	KRX005930
3-Aug-10	815000	KRX005930
4-Aug-10	806000	KRX005930
5-Aug-10	804000	KRX005930
6-Aug-10	801000	KRX005930
9-Aug-10	802000	KRX005930
10-Aug-10	793000	KRX005930
11-Aug-10	779000	KRX005930
12-Aug-10	766000	KRX005930
13-Aug-10	781000	KRX005930
16-Aug-10	782000	KRX005930
17-Aug-10	782000	KRX005930
18-Aug-10	778000	KRX005930
19-Aug-10	789000	KRX005930
20-Aug-10	784000	KRX005930
23-Aug-10	790000	KRX005930
24-Aug-10	783000	KRX005930
25-Aug-10	772000	KRX005930
26-Aug-10	773000	KRX005930
27-Aug-10	766000	KRX005930
30-Aug-10	776000	KRX005930
31-Aug-10	756000	KRX005930
1-Sep-10	752000	KRX005930
2-Sep-10	759000	KRX005930
3-Sep-10	761000	KRX005930
6-Sep-10	780000	KRX005930
7-Sep-10	788000	KRX005930
8-Sep-10	771000	KRX005930
9-Sep-10	756000	KRX005930
10-Sep-10	766000	KRX005930
13-Sep-10	770000	KRX005930
14-Sep-10	760000	KRX005930
15-Sep-10	757000	KRX005930
16-Sep-10	757000	KRX005930
17-Sep-10	773000	KRX005930
20-Sep-10	780000	KRX005930
24-Sep-10	762000	KRX005930
27-Sep-10	755000	KRX005930
28-Sep-10	745000	KRX005930
29-Sep-10	772000	KRX005930
30-Sep-10	777000	KRX005930
1-Oct-10	777000	KRX005930
4-Oct-10	780000	KRX005930
5-Oct-10	773000	KRX005930
6-Oct-10	793000	KRX005930
7-Oct-10	770000	KRX005930
8-Oct-10	758000	KRX005930
11-Oct-10	753000	KRX005930
12-Oct-10	746000	KRX005930
13-Oct-10	744000	KRX005930
14-Oct-10	750000	KRX005930
15-Oct-10	754000	KRX005930
18-Oct-10	751000	KRX005930
19-Oct-10	741000	KRX005930
20-Oct-10	745000	KRX005930
21-Oct-10	765000	KRX005930
22-Oct-10	777000	KRX005930
25-Oct-10	771000	KRX005930
26-Oct-10	763000	KRX005930
27-Oct-10	753000	KRX005930
28-Oct-10	764000	KRX005930
29-Oct-10	745000	KRX005930
1-Nov-10	747000	KRX005930
2-Nov-10	740000	KRX005930
3-Nov-10	740000	KRX005930
4-Nov-10	763000	KRX005930
5-Nov-10	776000	KRX005930
8-Nov-10	778000	KRX005930
9-Nov-10	774000	KRX005930
10-Nov-10	790000	KRX005930
11-Nov-10	767000	KRX005930
12-Nov-10	778000	KRX005930
15-Nov-10	808000	KRX005930
16-Nov-10	811000	KRX005930
17-Nov-10	795000	KRX005930
18-Nov-10	799000	KRX005930
19-Nov-10	818000	KRX005930
22-Nov-10	848000	KRX005930
23-Nov-10	840000	KRX005930
24-Nov-10	851000	KRX005930
25-Nov-10	845000	KRX005930
26-Nov-10	837000	KRX005930
29-Nov-10	836000	KRX005930
30-Nov-10	826000	KRX005930
1-Dec-10	820000	KRX005930
2-Dec-10	859000	KRX005930
3-Dec-10	894000	KRX005930
6-Dec-10	890000	KRX005930
7-Dec-10	901000	KRX005930
8-Dec-10	888000	KRX005930
9-Dec-10	917000	KRX005930
10-Dec-10	919000	KRX005930
13-Dec-10	930000	KRX005930
14-Dec-10	929000	KRX005930
15-Dec-10	916000	KRX005930
16-Dec-10	911000	KRX005930
17-Dec-10	926000	KRX005930
20-Dec-10	932000	KRX005930
21-Dec-10	936000	KRX005930
22-Dec-10	939000	KRX005930
23-Dec-10	936000	KRX005930
24-Dec-10	925000	KRX005930
27-Dec-10	922000	KRX005930
28-Dec-10	938000	KRX005930
29-Dec-10	945000	KRX005930
30-Dec-10	949000	KRX005930
3-Jan-11	958000	KRX005930
4-Jan-11	958000	KRX005930
5-Jan-11	942000	KRX005930
6-Jan-11	930000	KRX005930
7-Jan-11	921000	KRX005930
10-Jan-11	917000	KRX005930
11-Jan-11	913000	KRX005930
12-Jan-11	930000	KRX005930
13-Jan-11	922000	KRX005930
14-Jan-11	933000	KRX005930
17-Jan-11	949000	KRX005930
18-Jan-11	969000	KRX005930
19-Jan-11	997000	KRX005930
20-Jan-11	982000	KRX005930
21-Jan-11	971000	KRX005930
24-Jan-11	971000	KRX005930
25-Jan-11	975000	KRX005930
26-Jan-11	998000	KRX005930
27-Jan-11	994000	KRX005930
28-Jan-11	1010000	KRX005930
31-Jan-11	981000	KRX005930
1-Feb-11	983000	KRX005930
7-Feb-11	972000	KRX005930
8-Feb-11	961000	KRX005930
9-Feb-11	960000	KRX005930
10-Feb-11	936000	KRX005930
11-Feb-11	915000	KRX005930
14-Feb-11	953000	KRX005930
15-Feb-11	958000	KRX005930
16-Feb-11	945000	KRX005930
17-Feb-11	954000	KRX005930
18-Feb-11	960000	KRX005930
21-Feb-11	948000	KRX005930
22-Feb-11	938000	KRX005930
23-Feb-11	930000	KRX005930
24-Feb-11	929000	KRX005930
25-Feb-11	926000	KRX005930
28-Feb-11	923000	KRX005930
2-Mar-11	918000	KRX005930
3-Mar-11	923000	KRX005930
4-Mar-11	945000	KRX005930
7-Mar-11	906000	KRX005930
8-Mar-11	899000	KRX005930
9-Mar-11	890000	KRX005930
10-Mar-11	866000	KRX005930
11-Mar-11	862000	KRX005930
14-Mar-11	900000	KRX005930
15-Mar-11	860000	KRX005930
16-Mar-11	886000	KRX005930
17-Mar-11	890000	KRX005930
18-Mar-11	891000	KRX005930
21-Mar-11	890000	KRX005930
22-Mar-11	875000	KRX005930
23-Mar-11	873000	KRX005930
24-Mar-11	880000	KRX005930
25-Mar-11	910000	KRX005930
28-Mar-11	916000	KRX005930
29-Mar-11	916000	KRX005930
30-Mar-11	926000	KRX005930
31-Mar-11	932000	KRX005930
1-Apr-11	940000	KRX005930
4-Apr-11	945000	KRX005930
5-Apr-11	945000	KRX005930
6-Apr-11	923000	KRX005930
7-Apr-11	909000	KRX005930
8-Apr-11	898000	KRX005930
11-Apr-11	894000	KRX005930
12-Apr-11	882000	KRX005930
13-Apr-11	901000	KRX005930
14-Apr-11	900000	KRX005930
15-Apr-11	888000	KRX005930
18-Apr-11	867000	KRX005930
19-Apr-11	875000	KRX005930
20-Apr-11	916000	KRX005930
21-Apr-11	928000	KRX005930
22-Apr-11	904000	KRX005930
25-Apr-11	889000	KRX005930
26-Apr-11	897000	KRX005930
27-Apr-11	924000	KRX005930
28-Apr-11	900000	KRX005930
29-Apr-11	893000	KRX005930
2-May-11	932000	KRX005930
3-May-11	938000	KRX005930
4-May-11	915000	KRX005930
6-May-11	899000	KRX005930
9-May-11	891000	KRX005930
11-May-11	892000	KRX005930
12-May-11	885000	KRX005930
13-May-11	916000	KRX005930
16-May-11	901000	KRX005930
17-May-11	890000	KRX005930
18-May-11	893000	KRX005930
19-May-11	880000	KRX005930
20-May-11	882000	KRX005930
23-May-11	873000	KRX005930
24-May-11	865000	KRX005930
25-May-11	856000	KRX005930
26-May-11	879000	KRX005930
27-May-11	891000	KRX005930
30-May-11	884000	KRX005930
31-May-11	902000	KRX005930
1-Jun-11	911000	KRX005930
2-Jun-11	883000	KRX005930
3-Jun-11	885000	KRX005930
7-Jun-11	887000	KRX005930
8-Jun-11	877000	KRX005930
9-Jun-11	865000	KRX005930
10-Jun-11	851000	KRX005930
13-Jun-11	853000	KRX005930
14-Jun-11	863000	KRX005930
15-Jun-11	865000	KRX005930
16-Jun-11	848000	KRX005930
17-Jun-11	819000	KRX005930
20-Jun-11	800000	KRX005930
21-Jun-11	814000	KRX005930
22-Jun-11	826000	KRX005930
23-Jun-11	831000	KRX005930
24-Jun-11	852000	KRX005930
27-Jun-11	835000	KRX005930
28-Jun-11	832000	KRX005930
29-Jun-11	833000	KRX005930
30-Jun-11	826000	KRX005930
1-Jul-11	855000	KRX005930
4-Jul-11	878000	KRX005930
5-Jul-11	899000	KRX005930
6-Jul-11	898000	KRX005930
7-Jul-11	880000	KRX005930
8-Jul-11	885000	KRX005930
11-Jul-11	865000	KRX005930
12-Jul-11	850000	KRX005930
13-Jul-11	843000	KRX005930
14-Jul-11	831000	KRX005930
15-Jul-11	832000	KRX005930
18-Jul-11	813000	KRX005930
19-Jul-11	822000	KRX005930
20-Jul-11	851000	KRX005930
21-Jul-11	842000	KRX005930
22-Jul-11	850000	KRX005930
25-Jul-11	847000	KRX005930
26-Jul-11	850000	KRX005930
27-Jul-11	845000	KRX005930
28-Jul-11	837000	KRX005930
29-Jul-11	844000	KRX005930
1-Aug-11	870000	KRX005930
2-Aug-11	852000	KRX005930
3-Aug-11	833000	KRX005930
4-Aug-11	821000	KRX005930
